price,id
191.13547106087677,714
91.10813905287534,715
97.17061830487104,716
128.3795094749704,717
158.57725992228836,718
211.52159167081584,719
170.22685564251617,720
152.63543014543131,721
177.00091731176246,722
195.06667216483504,723
200.6361026129499,724
136.02698130149395,725
279.8020196546614,726
232.44069312420208,727
149.1582094020024,728
153.75529171887786,729
133.31590173196048,730
210.5043670496717,731
206.62492337159813,732
73.8939551877603,733
59.94130056526512,734
233.91457121621815,735
107.06122765865176,736
128.74968070153147,737
129.07559277478606,738
244.1625253204303,739
232.05939692061395,740
208.57286177378148,741
201.4449751525,742
172.10397799488155,743
146.50248159596697,744
117.79105334065856,745
214.50839600898792,746
92.26608714450153,747
178.24694195564837,748
194.2837991857715,749
228.44399534154684,750
363.9200491661951,751
444.4056423491612,752
119.36535991903396,753
282.67910079274327,754
83.39740086521954,755
104.741966435574,756
133.2680442333268,757
442.5342290884629,758
208.1449226783635,759
142.01576132874936,760
403.45339936390985,761
147.0898087843135,762
91.11902325030417,763
213.59731127683077,764
183.33770043764264,765
103.17829468090088,766
246.94584834389852,767
145.65950018668548,768
106.9216968322918,769
67.57123394695111,770
182.1025930884108,771
60.565449194870894,772
176.49443448603154,773
330.6136642451212,774
173.34704674035777,775
222.2302224914357,776
130.7228852937743,777
156.23705477361102,778
121.81572589651216,779
161.6639646790037,780
176.58184916468338,781
276.04127351800446,782
133.63219140086323,783
111.74974682729692,784
248.55390326353256,785
111.15615989442917,786
142.11138012435288,787
220.3166498522088,788
124.2025001533376,789
95.77626124758274,790
199.58316686365757,791
141.3468947539851,792
139.33863266371657,793
135.99219199270476,794
71.02001892577857,795
86.08115828957409,796
88.1564247718826,797
174.4154925998347,798
573.6548593471572,799
132.79625789449085,800
169.3632130491361,801
132.93045216799248,802
135.05283850804437,803
151.82498561207206,804
167.55373390380294,805
205.0201933997497,806
239.81839145988224,807
143.53172380105127,808
130.0524431020068,809
90.61868940655144,810
85.9739576670155,811
146.34275972459466,812
199.4518463051692,813
93.50022385630756,814
127.79282163072378,815
235.90060470253692,816
416.99154867034406,817
186.01523443125652,818
189.99118648644537,819
207.70664523158223,820
248.03101407725364,821
203.6426119402796,822
304.3917796015786,823
150.9555847960338,824
144.59202715009917,825
166.14441411011387,826
282.707936504744,827
153.39204172778875,828
146.82879767928273,829
185.17443062540144,830
199.92218819715083,831
113.72923636797816,832
249.6917339880066,833
215.4578536803648,834
92.19048549409956,835
174.12845277588815,836
174.08171973925084,837
279.71291277173907,838
186.64065007772763,839
267.8464303592965,840
222.3657742627012,841
231.93953608524052,842
123.88152395736428,843
130.02109544363805,844
65.30414918985218,845
81.16977002646775,846
158.11619657639417,847
138.54260126117617,848
102.1758983841911,849
152.887264423077,850
210.41640639957507,851
186.69600723020733,852
96.73144919600338,853
194.67395572865385,854
164.18444746488706,855
128.9646203164058,856
129.19132203225047,857
107.74764971796424,858
151.39400795649738,859
204.97964436200448,860
65.41054547194392,861
86.04427670303733,862
224.58669776923955,863
143.4326574838534,864
179.1311664654687,865
370.33036185789854,866
158.02992421936244,867
142.81642536435277,868
157.7313861994818,869
182.854241056256,870
460.8107603973523,871
288.9662364310399,872
153.30386112619192,873
191.74477325927467,874
238.8371159395948,875
226.0671410122933,876
224.84928720060736,877
204.0465302970307,878
99.76791776519268,879
189.93923974421807,880
110.7588661870733,881
195.1173988039419,882
102.57577490422877,883
197.16746744572183,884
163.52054974053056,885
210.4401173292473,886
248.01025358029176,887
136.24541978154332,888
138.44938604347874,889
216.38750436797736,890
90.67368422251197,891
115.32393128599972,892
112.98750860977918,893
111.02202923398464,894
179.9633991400525,895
136.79318270832766,896
136.0116564816609,897
69.00878613058478,898
164.86456499237568,899
202.9500671968609,900
151.64965130936355,901
112.434276159741,902
183.46807225922123,903
55.45615622017533,904
181.03732428886465,905
185.3157008941099,906
122.20687054656912,907
101.99967533711344,908
130.6287080569938,909
193.3497416930087,910
457.9436359516159,911
130.58286386903376,912
148.98040926445276,913
177.73969496682287,914
120.65781828191132,915
166.57993710495532,916
230.35981095210184,917
100.03874306928368,918
258.5151014924096,919
147.32895440783352,920
203.0804571920354,921
233.99860165908933,922
221.02161612734665,923
240.59008846793324,924
133.5254869591491,925
114.04972981277854,926
153.54584229353816,927
226.20847656205763,928
311.367347782366,929
350.57280777011067,930
295.417912244685,931
164.33020824089647,932
166.23280335765332,933
167.6697223539278,934
121.6782656870829,935
222.8252936656401,936
138.28240625362844,937
120.44668990187812,938
107.63874788384884,939
226.55576608691365,940
194.3713569132425,941
209.6282930214703,942
125.1085657215491,943
191.0142158271093,944
144.31325050804764,945
96.6173914558068,946
131.2117653515935,947
95.70612855442334,948
168.6799157596007,949
125.42266267911066,950
171.61089040525724,951
57.51737469051034,952
380.7825170693733,953
193.67637639865745,954
186.9103728885576,955
204.97490578692407,956
134.6326910947729,957
102.45095998223871,958
204.9061962459283,959
117.4319189729914,960
270.23805235687644,961
188.20104531932623,962
187.2848098090664,963
153.5247462353483,964
141.2580869644927,965
196.3372925537452,966
202.80273799028248,967
208.74948949553536,968
88.14914163377136,969
164.17723822035362,970
169.35570922366344,971
152.3743125199154,972
243.4315799251245,973
146.98486503027846,974
133.33616228029598,975
195.6843124813214,976
275.772786298655,977
141.93294753134717,978
127.7777233215794,979
211.5559437441453,980
179.6317569998838,981
154.76213491335977,982
142.71115179721266,983
138.99084720190615,984
118.72403823945672,985
236.7941067059338,986
198.29920122027863,987
301.23550251487643,988
139.070828935951,989
124.11216773465742,990
160.0182293466106,991
142.51579685870558,992
127.18872004375328,993
300.32709488075227,994
445.9078304021433,995
210.4007841682807,996
187.8730533252284,997
121.87578471180052,998
117.84361827921124,999
236.84656755615023,1000
167.88440758537502,1001
183.81252356048677,1002
62.38446765754372,1003
107.5690722892806,1004
175.12635067280382,1005
178.77949598804582,1006
60.57154234673828,1007
144.61025131762028,1008
243.0966876278445,1009
268.1448131463304,1010
170.31155043456704,1011
83.6261184456572,1012
130.94428732607514,1013
205.23689920641948,1014
50.5506991333142,1015
142.5499589325674,1016
81.70894486445934,1017
248.4438411267521,1018
109.85181264754384,1019
143.52202741418034,1020
125.77357715170832,1021
147.2800551577285,1022
301.6062084938213,1023
96.78005964856597,1024
158.1383204235509,1025
104.5141296255216,1026
281.20140887413174,1027
213.7359554189071,1028
68.87236882735044,1029
198.76998026005924,1030
456.5441118589416,1031
98.77646419022231,1032
124.74694717478008,1033
234.4275221051695,1034
134.33992061380297,1035
107.67719306971878,1036
123.91312255885452,1037
129.8019324255921,1038
77.10027273919434,1039
65.23287477333099,1040
165.38504127541557,1041
168.41361434758176,1042
317.5012166331336,1043
186.72017487872392,1044
119.0661107896641,1045
199.39692803461105,1046
241.28024757828564,1047
176.307924685888,1048
89.18111409608275,1049
179.2697077094391,1050
121.04107595608104,1051
121.34824263304938,1052
177.06328532286454,1053
156.81730864930898,1054
192.10448854964227,1055
199.4273238041252,1056
88.71701731894166,1057
77.25184420671314,1058
97.77519269090146,1059
246.5796638912335,1060
127.82239900529852,1061
121.92983365641442,1062
83.42056184437126,1063
103.57380017254502,1064
216.440229370147,1065
137.44622622058262,1066
131.3022515736567,1067
379.2081389537826,1068
159.66807656863705,1069
76.27995742846281,1070
222.7464657555148,1071
159.80573180399836,1072
88.6494417636469,1073
148.53817612492014,1074
158.93263953167946,1075
216.8988627035916,1076
145.166757533215,1077
104.74434930261224,1078
210.1005243015289,1079
286.4697711224481,1080
211.51632994867865,1081
125.79996810481418,1082
148.8633147049742,1083
227.6739885378676,1084
128.4389662072109,1085
123.895563818519,1086
134.65007606894244,1087
181.86611856136471,1088
137.97312749177684,1089
267.3535831793025,1090
210.6185948624089,1091
95.29165311891586,1092
248.38468124147505,1093
119.9531874543801,1094
209.435837434493,1095
158.6450142486766,1096
95.14141561079772,1097
25.92384690058418,1098
227.48162122676612,1099
211.0731769854948,1100
129.04081793316175,1101
148.1948573532328,1102
86.09959118080326,1103
219.26002664294091,1104
159.84042314056308,1105
194.40061199106745,1106
110.3713624029234,1107
194.11142076307908,1108
91.1010517570004,1109
154.07158152573277,1110
83.10365304525942,1111
498.8960555529967,1112
224.11207603000105,1113
81.73953781638295,1114
363.35561841528863,1115
82.8907995204255,1116
136.34414755180944,1117
209.4904498569714,1118
180.1334455916705,1119
132.15424466133584,1120
172.10214917327278,1121
170.75709986023605,1122
204.59077794838697,1123
336.66249478224665,1124
128.36475884903223,1125
164.8704754140973,1126
163.31317256857176,1127
112.92928440298886,1128
130.55764104973525,1129
339.7771273757145,1130
111.1632590218261,1131
85.265783492364,1132
147.70175148966257,1133
158.25182507548482,1134
77.58301368717105,1135
125.07889417186846,1136
175.04155630979687,1137
162.36646662035955,1138
167.34290904913098,1139
90.4506830311194,1140
285.4715720674768,1141
114.86234496150166,1142
122.8024012520956,1143
86.40443141374737,1144
200.0631878385367,1145
392.15191305615474,1146
208.88396167371425,1147
262.802186625083,1148
233.8585060088709,1149
350.0387015965581,1150
259.8737670546444,1151
226.72505659971387,1152
179.3340044728294,1153
268.68157158408314,1154
248.44216062780936,1155
89.02693919267506,1156
112.2468751481548,1157
123.78756381746382,1158
106.24392238620668,1159
181.43861513853076,1160
129.63823196839542,1161
261.9927020816877,1162
76.5237693599239,1163
112.12102708593476,1164
231.9484250693396,1165
281.2883137370273,1166
93.64411857713014,1167
183.65493994940076,1168
165.75686137576588,1169
164.9994359904714,1170
65.49113261688501,1171
134.78743366152514,1172
122.5015611312166,1173
163.80482363503427,1174
257.13426306460053,1175
186.2395622319356,1176
107.429999990277,1177
152.01108702261,1178
127.45968938980252,1179
134.52873349551112,1180
140.11231144331862,1181
147.38390588376672,1182
523.692335976176,1183
192.8923409840837,1184
146.96811990801243,1185
217.53632934857623,1186
186.72876653913875,1187
115.17549235735088,1188
188.5186137817847,1189
167.72427576769144,1190
89.58948941703886,1191
194.11175125279,1192
170.11111439473927,1193
164.06580134295393,1194
177.39558360178955,1195
195.6904451306956,1196
107.11951101932677,1197
123.46200984891505,1198
80.19329280022532,1199
100.87649257097394,1200
78.76612083043904,1201
106.07368090737612,1202
344.5642455107346,1203
95.6067912689224,1204
212.9872347594984,1205
176.31707078312058,1206
264.96969361964614,1207
167.93690774019808,1208
279.4105123932287,1209
76.23836399976165,1210
144.78482178971635,1211
129.9129152745055,1212
128.64796785440296,1213
148.06913024362177,1214
128.03868501808495,1215
151.82111329946667,1216
267.388140428816,1217
120.43650377530604,1218
114.66768990073354,1219
207.67954279156868,1220
176.46644639585168,1221
145.99154756765813,1222
184.6865286257863,1223
80.10313872981817,1224
99.39083564270288,1225
118.41820702318104,1226
220.53538338456303,1227
122.30766878452152,1228
171.62193379167468,1229
74.28556220222265,1230
194.27909560304136,1231
212.77207733784337,1232
151.70614952955395,1233
262.34725017461926,1234
294.8788698314503,1235
230.15936858440284,1236
209.4510736687854,1237
221.48561428476123,1238
190.17464808549727,1239
83.27629071835429,1240
178.71758034173865,1241
183.68549970665947,1242
150.7690726369666,1243
137.4837636388885,1244
161.62615841010586,1245
167.16473134782166,1246
61.91686306137592,1247
78.65642544243485,1248
183.2158528770134,1249
79.44328381668777,1250
148.31445761013777,1251
143.25221545063425,1252
149.1455052400753,1253
293.1798037028685,1254
85.08446915436537,1255
212.666117773396,1256
95.00503207359463,1257
104.873398492001,1258
77.40624820429832,1259
140.48784338299183,1260
257.9557332814485,1261
152.47918494407088,1262
80.92503424722702,1263
304.2316580209928,1264
141.29923896119465,1265
166.82595365110785,1266
265.53144253406674,1267
129.64758209500462,1268
147.19548477035016,1269
118.53752110153904,1270
89.86726663623006,1271
199.7660304120556,1272
126.51729484636336,1273
270.62941953621805,1274
71.18270304415375,1275
205.92188723932952,1276
146.6287788599776,1277
128.5136204807833,1278
109.76882943872364,1279
176.62545608159155,1280
189.90865746979136,1281
135.79428357992322,1282
182.02857115306423,1283
85.07659306552262,1284
141.02029069129378,1285
129.53444027714897,1286
51.26959698263556,1287
148.01232584740967,1288
112.7123392539844,1289
127.72096565354616,1290
84.3532472121343,1291
243.7915174326673,1292
92.34058151755482,1293
263.20499206695706,1294
66.0217069330439,1295
81.56846812728793,1296
102.96968072269112,1297
138.9400415065512,1298
273.6509683745727,1299
176.11895106919576,1300
146.18827809195966,1301
165.01648281875998,1302
81.2070681134984,1303
144.86486425623764,1304
111.29712803091854,1305
134.255979777202,1306
283.3441928530857,1307
161.78554312128574,1308
136.2495196125284,1309
256.85755860421807,1310
153.37817777821795,1311
109.97991083504633,1312
127.38824537210633,1313
296.5466837090254,1314
83.33693707350642,1315
285.0538240129873,1316
91.9785393866524,1317
107.38130314078182,1318
77.00262729812414,1319
90.75288281206042,1320
143.12559177342803,1321
264.9495810922282,1322
153.3059485367313,1323
88.54157015297562,1324
61.1724570690468,1325
223.95557878353168,1326
116.7215751445666,1327
250.55731802050025,1328
65.84769196424634,1329
155.81386891275645,1330
175.8542150406912,1331
107.10011179920286,1332
234.8999473060295,1333
187.4088607950881,1334
207.0156927388208,1335
128.49109496351332,1336
238.46825657866896,1337
81.70333462569863,1338
69.76642186556012,1339
164.37700754718855,1340
113.64124166954308,1341
120.10214381665456,1342
155.69641774509105,1343
181.4668755176291,1344
130.0184408127144,1345
413.65769759554416,1346
133.15645935386885,1347
70.27282203536481,1348
196.074860731028,1349
103.93095382664352,1350
311.9895959923789,1351
275.89502019901295,1352
344.40126944135875,1353
224.39011909428984,1354
205.1081157055497,1355
228.5893903393345,1356
147.01435563713778,1357
220.59883819695563,1358
176.9296572450595,1359
387.8130842930451,1360
286.7779492650926,1361
117.06709168467673,1362
63.21370856080205,1363
548.0217829569057,1364
75.2528923450783,1365
219.5325926486449,1366
